timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
288,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,22.366,59.18734,0.0,8.837418,26.136,57.559437,3.351,6.4948573,-3.23,-3.3434534,-1.215,-0.61321795,5.4835,17.1282
289,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,22.282,60.28431,0.0,9.191293,26.082,57.70826,2.975,6.799038,-3.23,-3.2355013,-1.226,-0.68458843,6.3625,17.562275
290,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,22.952,59.60387,0.0,8.701241,26.216,56.72948,3.056,6.6815615,-3.23,-3.0417414,-1.237,-0.6817275,7.241,17.137857
291,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,23.036,56.304337,0.0,7.3074384,26.377,55.686,2.547,5.882137,-3.23,-2.960084,-1.226,-0.6059539,8.12,16.426115
292,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,34.931,54.945683,0.0,6.7676525,38.279,55.286907,0.0,5.556012,-3.23,-2.9509563,0.0,-0.5701887,8.999,15.951357
293,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,44.983,54.8639,0.0,6.7974524,48.277,55.02162,1.421,5.5347614,-2.985,-2.926983,0.0,-0.56132334,10.0975,15.646164
294,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,44.397,54.766266,0.0,6.865877,47.607,54.994232,2.064,5.4656973,-2.985,-2.8684738,0.0,-0.53967786,10.757,15.294113
295,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,45.235,54.020756,0.0,6.8621945,49.376,54.561203,3.378,5.2171273,-2.985,-2.6611881,-1.237,-0.5155435,11.6355,15.175632
296,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.161,54.469685,4.188,7.23481,51.199,54.494415,3.699,5.2554483,-2.985,-2.4052534,-1.407,-0.48535925,12.295,15.120253
297,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.083,53.852066,5.11,7.13094,52.03,54.288216,4.369,5.0748124,-4.211,-2.291486,0.0,-0.46188432,12.7345,14.88793
298,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,49.926,52.592266,6.199,6.6038074,52.084,53.779892,4.932,4.7655425,-1.663,-2.3226726,0.0,-0.45306462,12.9545,14.34174
299,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.418,52.403847,6.031,6.4644156,51.574,53.481777,4.986,4.758924,-3.06,-2.4084198,0.0,-0.45758176,13.174,14.075873
300,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.999,52.473225,5.864,6.4837074,51.976,53.502823,5.093,4.835023,-3.06,-2.455912,0.0,-0.45566756,13.6135,14.055504
301,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.413,51.81133,5.948,6.292059,51.333,53.3015,5.039,4.666747,-3.06,-2.4463506,0.0,-0.444826,14.492,13.6761055
302,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,46.826,51.535374,5.361,6.212504,50.716,53.21594,4.584,4.5450244,-3.06,-2.4531639,0.0,-0.4647776,15.1515,13.478221
303,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.413,53.696224,6.031,7.0777845,51.038,53.962925,5.308,5.0136566,-3.06,-2.407808,0.0,-0.5230649,15.591,13.751314
304,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.999,53.958202,6.199,7.2685304,51.44,53.912693,5.334,5.085621,-3.06,-2.3818338,0.0,-0.56151474,16.25,13.684837
305,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.078,53.065662,6.031,6.994847,51.226,53.5634,5.308,4.943679,-3.06,-2.4324496,-1.237,-0.5580243,16.25,13.408558
306,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.915,51.109394,6.115,6.3415985,51.708,52.9216,5.495,4.600197,-3.06,-2.436638,0.0,-0.50423986,16.25,13.046598
307,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.078,50.78164,5.864,6.200256,51.226,52.61147,5.147,4.6030626,-3.06,-2.350681,-1.247,-0.51412153,16.0305,12.876167
308,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,46.659,51.084923,5.612,6.303878,50.154,52.513428,4.53,4.6738663,-3.06,-2.277453,0.0,-0.5462456,16.0305,12.707108
309,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,46.743,51.603928,5.529,6.5505304,50.314,52.494453,4.691,4.734315,-3.06,-2.2559674,0.0,-0.5558095,16.0305,12.464318
310,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,42.303,51.747017,0.0,6.6374984,46.454,52.374317,3.27,4.694536,-4.392,-2.233582,-1.247,-0.53604823,15.591,12.181115
311,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,46.994,50.70952,5.194,6.2781696,50.448,51.917297,4.343,4.4360294,-4.392,-2.240027,0.0,-0.49089414,15.371,11.716836
312,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.25,49.543594,5.696,5.854944,50.556,51.61873,4.343,4.149537,-1.706,-2.2863207,0.0,-0.44251096,14.932,11.434321
313,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.58,50.868397,5.194,6.3135066,50.448,52.474285,4.316,4.4203467,-2.665,-2.3413148,0.0,-0.45079023,14.492,11.916484
314,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.669,51.96501,5.696,6.695751,51.038,53.133686,4.343,4.7094254,-2.665,-2.320329,0.0,-0.46889,14.053,12.142856
315,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.083,51.60513,5.026,6.4045258,50.985,52.751625,3.94,4.6326675,-2.495,-2.2365625,0.0,-0.4721151,13.3935,11.993205
316,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.748,52.32267,4.691,6.5396037,50.341,52.902885,3.485,4.767634,-2.495,-2.2251034,0.0,-0.5026763,12.954,11.975238
317,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.664,53.67388,4.523,6.888826,50.743,53.424236,3.592,5.0285263,-2.495,-2.238841,0.0,-0.56843185,12.5145,12.134589
318,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.167,53.43285,4.607,6.7820587,51.36,53.467327,3.753,5.038327,-2.495,-2.2704258,0.0,-0.55493927,12.2945,12.642689
319,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,45.737,52.72434,0.0,6.3421907,48.143,53.022594,1.93,4.884876,-2.495,-2.3589356,0.0,-0.5338914,11.8555,12.698837
320,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,44.146,52.065445,0.0,5.7542095,47.125,52.41316,1.85,4.6808577,-2.495,-2.5280745,0.0,-0.53093666,11.1965,12.27223
321,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,46.91,51.918503,0.0,5.440753,48.25,51.786488,1.742,4.6516147,-1.333,-2.68696,0.0,-0.54371536,10.757,11.7778845
322,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.329,52.108078,0.0,5.517095,48.652,51.178745,1.769,4.7693677,0.0,-2.7820206,0.0,-0.5519365,10.3175,11.59197
323,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,43.476,51.92316,0.0,5.5949764,46.025,50.644066,0.0,4.771594,-1.279,-2.823891,0.0,-0.55291855,9.878,11.538024
324,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,44.648,51.77402,0.0,5.792968,46.294,50.199917,0.0,4.7941294,-1.269,-2.7994716,0.0,-0.535681,9.658,11.646945
325,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,45.235,52.01553,0.0,6.062435,45.945,49.95046,0.0,4.8934493,0.0,-2.7438111,0.0,-0.5261308,9.219,11.793709
326,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,46.659,51.328175,0.0,5.7668414,47.285,49.548138,0.0,4.743346,0.0,-2.7133784,0.0,-0.5123683,8.999,11.621944
327,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.413,49.59092,0.0,4.954093,47.929,49.097862,0.0,4.373966,0.0,-2.7442718,0.0,-0.5215551,8.5595,11.00264
328,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.753,48.025143,0.0,4.380468,50.073,48.414318,1.34,4.054074,0.0,-2.7792869,0.0,-0.4912486,8.34,10.265791
329,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,49.423,49.22178,0.0,4.9305277,50.234,48.647953,0.0,4.2752934,0.0,-2.8463748,0.0,-0.4564981,8.12,9.939046
330,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.083,51.05047,0.0,5.669835,48.76,49.34728,0.0,4.5476236,0.0,-2.9182951,0.0,-0.46307528,7.6805,9.643327
331,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,49.758,52.575706,0.0,6.412451,50.556,49.907337,1.582,4.8280926,0.0,-2.9168756,0.0,-0.46982747,7.6805,9.300399
332,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,49.339,53.22107,0.0,6.7902164,50.1,50.149925,1.984,4.9554424,0.0,-2.9597018,0.0,-0.47973007,7.241,8.968195
333,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,49.339,53.68493,0.0,6.862383,50.448,50.403454,1.742,5.0306206,0.0,-3.061609,0.0,-0.5073905,7.0215,8.927166
334,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,50.68,53.77353,4.105,6.666156,50.422,50.395542,1.769,5.035099,0.0,-3.130606,0.0,-0.5233589,6.8015,8.960727
335,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.92,53.407005,0.0,6.265213,49.055,49.8904,1.635,4.9677253,0.0,-3.1299565,0.0,-0.5448265,6.582,8.683306
336,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,44.146,53.44356,0.0,6.0146995,45.221,49.61262,0.0,4.9172406,0.0,-3.166444,0.0,-0.5696993,6.3625,8.546255
337,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,42.638,52.846725,0.0,5.674015,44.095,49.257935,0.0,4.750788,-1.269,-3.3037863,0.0,-0.57200634,6.1425,8.362628
338,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,50.68,52.33742,4.523,5.531842,51.413,49.083164,2.815,4.6554403,0.0,-3.433908,0.0,-0.57668674,5.923,8.461946
339,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.753,52.60543,4.44,5.6621923,50.314,48.91147,2.922,4.6897664,-1.215,-3.531938,0.0,-0.57683563,5.7035,8.516089
340,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.837,52.237514,4.272,5.413976,49.242,48.478733,2.332,4.5689406,0.0,-3.6111357,0.0,-0.5685771,5.7035,8.078922
341,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.748,51.67955,4.44,5.1560707,48.17,48.125854,2.654,4.42346,0.0,-3.6706583,0.0,-0.5656453,5.4835,7.747311
342,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,45.151,51.159153,0.0,5.006798,47.098,47.886486,2.547,4.265866,-1.29,-3.709027,0.0,-0.5647772,5.2635,7.6178255
343,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,46.407,50.420322,0.0,4.9188747,47.821,47.944225,2.198,4.0481606,-1.375,-3.6124604,0.0,-0.55416995,5.2635,7.422412
344,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,43.978,49.738976,0.0,4.9352093,45.248,48.020706,1.93,3.8510816,0.0,-3.4019244,0.0,-0.58125347,5.044,7.3235765
345,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.884,50.83998,0.0,5.6337433,43.264,48.545876,0.0,4.086831,-1.29,-3.2663183,0.0,-0.59332484,4.8245,7.4278183
346,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,44.062,50.594044,0.0,5.5832434,45.275,48.579308,1.742,3.9764702,-1.375,-3.174661,0.0,-0.5526811,4.8245,7.346159
347,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,42.219,50.814342,0.0,5.8051395,44.095,49.13147,2.01,4.0308466,-1.386,-3.180265,0.0,-0.5049495,4.8245,7.4123545
348,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,42.554,51.464592,0.0,6.129098,44.712,50.01118,1.876,4.270271,-1.578,-3.1996157,0.0,-0.4978584,4.6045,7.738141
349,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,42.722,51.302273,0.0,6.026843,44.149,50.048183,2.252,4.3222017,-1.247,-3.1814892,0.0,-0.47775912,4.3845,7.828533
350,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.46,50.637768,0.0,5.712179,41.415,49.678684,0.0,4.1724033,0.0,-3.1379118,0.0,-0.4492358,4.3845,7.850566
351,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,42.387,50.72137,0.0,5.659781,44.042,49.676853,2.225,4.159135,-1.386,-3.1337776,0.0,-0.448556,4.3845,8.180917
352,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,43.224,51.082832,0.0,5.854124,43.908,50.005604,2.466,4.2691717,0.0,-3.1786556,0.0,-0.45289934,4.165,8.841243
353,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,39.622,51.921314,0.0,6.1693964,41.656,50.1735,1.313,4.5369563,-1.247,-3.1361697,0.0,-0.478746,3.9455,9.412455
354,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.465,52.412594,0.0,6.139662,43.318,49.850475,1.608,4.613263,-1.375,-3.0150447,0.0,-0.49577707,3.9455,9.028925
355,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,39.79,50.0878,0.0,5.3172884,41.978,49.7734,1.421,4.182316,-1.322,-3.066236,0.0,-0.45340073,3.5055,9.250379
356,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,39.957,49.23336,0.0,4.8405337,42.702,49.560043,1.823,4.0208054,-4.115,-3.0898006,0.0,-0.4634133,3.5055,9.623928
357,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.298,48.750095,0.0,4.450999,42.943,49.3012,2.144,3.9012182,-2.889,-3.1034412,0.0,-0.46379596,3.5055,9.963691
358,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.46,49.1666,0.0,4.6310716,42.299,49.255486,1.528,4.038121,-1.653,-3.0384588,0.0,-0.46319985,3.286,10.38109
359,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.963,48.752983,0.0,4.6152353,43.238,48.984188,1.769,4.0454187,-2.985,-2.9643238,0.0,-0.46176958,3.0665,10.808605
360,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,38.449,48.366318,0.0,4.5574746,40.852,48.795425,1.823,4.037746,-1.759,-2.907257,0.0,-0.4659754,3.0665,11.208993
361,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.711,48.509537,0.0,4.76498,43.023,48.951946,1.85,4.14701,-3.081,-2.841056,0.0,-0.47652704,2.8465,11.684788
362,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,39.79,48.715073,0.0,5.057332,41.871,49.17694,0.0,4.2648325,-1.791,-2.720136,0.0,-0.48399937,2.627,12.025936
363,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.125,48.76413,0.0,5.2900825,42.541,49.41292,0.0,4.311119,-1.951,-2.5908656,0.0,-0.4884336,2.627,12.241733
364,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,37.277,48.584663,0.0,5.3703713,39.351,49.7413,0.0,4.269883,-2.079,-2.5022042,0.0,-0.48228157,2.627,12.368153
365,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,37.361,48.40866,0.0,5.3724117,39.378,50.182747,0.0,4.2076077,-2.079,-2.4666233,0.0,-0.46479148,2.1875,12.515475
366,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,36.439,48.820847,0.0,5.47328,37.501,50.621643,0.0,4.271509,0.0,-2.447034,0.0,-0.45925486,2.1875,12.709953
367,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,37.444,49.550663,0.0,5.6221027,38.949,50.688633,0.0,4.4142957,-1.461,-2.4188418,0.0,-0.46343142,2.1875,12.758993
368,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,29.57,49.441624,0.0,5.4220676,33.373,50.36698,-2.225,4.39911,-2.601,-2.4989336,-1.215,-0.4532771,2.1875,12.904053
369,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,32.334,49.116142,0.0,5.1704664,33.829,50.182224,-2.144,4.357029,-1.269,-2.5788095,0.0,-0.43495238,2.1875,13.12618
370,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,26.052,49.5753,0.0,5.2879868,27.422,50.362144,-3.672,4.4760246,-1.322,-2.5996375,0.0,-0.4327643,1.968,13.331826
371,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,22.366,50.23972,-5.529,5.559037,26.055,50.696655,-4.637,4.653281,-3.07,-2.5706913,-1.461,-0.42829263,1.7485,13.525644
372,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,23.036,50.16327,-5.11,5.5626516,25.305,50.822014,-4.852,4.675461,-1.812,-2.5326605,0.0,-0.40040183,1.7485,13.716432
373,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,23.12,49.6899,-5.612,5.309169,25.305,50.73438,-5.2,4.579154,-1.812,-2.498071,0.0,-0.3685736,1.7485,13.854636
374,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,22.199,49.284138,-5.78,5.001484,25.439,50.600452,-4.879,4.47069,-3.102,-2.4881635,-1.226,-0.35035074,1.7485,14.009438
375,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,19.267,49.014828,-6.199,4.7850456,22.383,50.503586,-5.361,4.3956404,-3.102,-2.5045764,-1.226,-0.34699118,1.7485,14.214437
376,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,20.356,48.980495,-5.612,4.760548,24.098,50.480766,-4.691,4.383807,-3.102,-2.513236,-1.311,-0.35805953,1.968,14.393324
377,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,22.115,49.086098,-4.691,4.8535795,26.27,50.57873,-4.021,4.3991594,-3.102,-2.4925735,-1.247,-0.37805706,2.627,14.506036
378,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,22.366,49.163807,-4.272,4.9399147,26.136,50.766335,-3.485,4.412179,-3.102,-2.455443,-1.226,-0.39725757,2.847,14.622955
379,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,23.706,49.291393,0.0,5.023018,26.672,50.94334,-3.297,4.4433856,-3.102,-2.4275842,0.0,-0.41329968,3.5055,14.699294
380,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,24.963,49.352192,0.0,5.024985,27.905,51.025223,-2.707,4.4396267,-2.911,-2.4306793,0.0,-0.41894454,3.9455,14.607179
381,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,25.717,48.989384,0.0,4.8093977,28.923,51.02849,-2.868,4.300485,-2.911,-2.4672654,0.0,-0.40498883,4.8245,14.44754
382,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,25.298,48.743523,0.0,4.684684,28.682,51.028023,-2.815,4.1985874,-2.911,-2.4833832,0.0,-0.39143866,5.4835,14.432763
383,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,25.801,48.899776,0.0,4.7907495,28.736,51.02408,-3.029,4.2178183,-2.911,-2.471374,0.0,-0.39581555,6.3625,14.471779
384,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,25.13,49.07418,0.0,4.902632,29.191,50.972622,-2.654,4.2555275,-2.911,-2.4554327,-1.247,-0.40833348,6.802,14.44009
385,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,26.219,49.186726,0.0,4.9913225,29.513,50.955772,-2.466,4.287188,-2.911,-2.4403894,0.0,-0.42024428,7.4605,14.376503
386,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,26.638,49.631832,0.0,5.228511,29.942,51.02567,-2.225,4.39338,-2.911,-2.4125657,0.0,-0.43109035,8.12,14.353133
387,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,25.549,49.955864,0.0,5.394154,29.245,51.044876,-2.386,4.458258,-2.911,-2.400386,0.0,-0.4265263,8.779,14.337686
388,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,26.554,49.688408,0.0,5.240322,29.728,50.90479,-2.439,4.37058,-2.911,-2.4229233,0.0,-0.40077686,9.4385,14.289932
389,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,26.89,49.52247,0.0,5.1114836,29.781,50.768612,-2.305,4.293065,-2.836,-2.4356005,0.0,-0.38338137,10.3175,14.214491
390,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,25.298,49.812004,0.0,5.2273645,28.897,50.766617,-2.627,4.3238373,-3.049,-2.4108846,-1.226,-0.38406295,11.196,14.133209
391,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,24.712,50.24898,0.0,5.4594507,28.173,50.89702,-3.029,4.426346,-3.049,-2.374285,0.0,-0.39266396,11.8555,14.070865
392,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,23.874,50.60111,0.0,5.6421995,27.422,51.029068,-3.351,4.533858,-3.049,-2.3523548,-1.226,-0.39691126,12.5145,14.043434
393,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,24.628,50.750675,0.0,5.6876936,27.851,51.072384,-3.324,4.6021566,-3.049,-2.3544757,0.0,-0.3918786,12.9545,14.040642
394,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,23.874,50.690823,0.0,5.6145287,27.449,51.08918,-3.136,4.6042786,-3.049,-2.3638892,-1.29,-0.3843401,12.9545,13.976461
395,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,24.041,50.88884,0.0,5.646985,27.717,51.14482,-2.734,4.655853,-3.049,-2.3423622,-1.247,-0.38585722,13.3935,13.8698845
396,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,24.293,51.289955,0.0,5.820897,27.771,51.26128,-2.6,4.7531776,-3.049,-2.2834473,-1.237,-0.3945263,13.833,13.706714
397,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,23.79,51.011368,0.0,5.799573,27.422,51.267082,-3.056,4.7037907,-3.049,-2.215593,0.0,-0.3955847,14.2725,13.397152
398,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,23.036,50.55582,0.0,5.721692,26.94,51.151936,-3.109,4.616937,-3.049,-2.169375,-1.226,-0.38981968,14.9315,13.0596485
399,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,23.371,50.380947,0.0,5.7241836,26.511,50.958706,-3.297,4.565279,-3.049,-2.1605847,0.0,-0.3904825,15.591,12.748525
400,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,23.204,50.05051,0.0,5.6338286,26.109,50.675037,-3.512,4.4603333,-3.049,-2.1976295,0.0,-0.39393938,16.0305,12.52343
401,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,22.869,49.323727,0.0,5.373179,25.707,50.405045,-3.431,4.26188,-3.049,-2.2531009,0.0,-0.3904701,16.25,12.403305
402,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,22.534,48.720715,0.0,5.1749053,25.465,50.17874,-3.163,4.0822515,-3.049,-2.271067,0.0,-0.3840583,16.47,12.298105
403,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,23.371,48.52547,0.0,5.193607,26.27,50.022343,-3.056,4.0041018,-2.58,-2.2328074,0.0,-0.38705707,16.25,12.177433
404,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,23.036,48.388058,0.0,5.2675333,26.538,49.916073,-3.109,3.974292,-2.58,-2.1683216,0.0,-0.39748394,16.25,12.024233
405,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,22.115,48.59236,0.0,5.467409,26.028,49.8654,-3.163,4.040267,-3.87,-2.0979369,0.0,-0.41364586,16.25,11.8302555
406,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,23.539,49.01959,0.0,5.7126656,26.243,49.743664,-3.512,4.14546,-2.633,-2.0480678,0.0,-0.4255188,16.25,11.616908
407,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,23.539,49.115986,0.0,5.7234488,26.564,49.528915,-3.243,4.1564565,-2.633,-2.0482352,0.0,-0.42238325,15.8105,11.387348
408,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,24.209,49.07072,0.0,5.578222,26.967,49.40941,-3.217,4.120247,-2.633,-2.0839531,0.0,-0.40948063,15.371,11.1770735
409,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,24.628,49.130913,0.0,5.490087,27.235,49.31482,-3.324,4.1061063,-2.633,-2.103966,0.0,-0.40455985,15.1515,11.005665
410,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,25.382,49.259823,0.0,5.4946594,28.414,49.176704,-2.6,4.133893,-2.633,-2.1077178,0.0,-0.40917486,14.492,10.886633
411,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,27.141,49.18102,0.0,5.471533,29.433,49.02375,-2.627,4.1369724,-1.215,-2.1270401,0.0,-0.40131676,13.833,10.77848
412,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,27.141,48.979507,0.0,5.4118357,29.406,48.90864,-2.841,4.0766425,-1.215,-2.1377807,0.0,-0.36431307,13.3935,10.555766
413,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,27.727,48.517406,0.0,5.253115,29.754,48.711975,-3.163,3.9223971,-1.61,-2.1220055,0.0,-0.3260631,12.7345,10.265178
414,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,27.56,47.974915,0.0,5.0390396,29.701,48.37349,-3.592,3.7795477,-1.365,-2.1142783,0.0,-0.31255305,12.2945,10.057596
415,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,26.973,47.525337,0.0,4.7871532,30.719,47.94863,-2.225,3.6767783,-2.729,-2.1500068,-1.226,-0.31314823,11.8555,9.834398
416,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,29.151,46.916794,0.0,4.4820075,32.033,47.494698,-1.85,3.5573628,-2.729,-2.199741,-1.215,-0.3149854,11.1965,9.587219
