timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
286,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,25.214,49.91102,4.105,6.1626472,29.674,53.861523,5.147,4.978404,-3.23,-2.5296087,-1.311,-0.4406259,4.165,16.96685
287,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,22.869,49.548744,0.0,6.0630903,26.243,53.838905,3.726,4.9569855,-3.23,-2.4567156,-1.215,-0.43240023,4.824,17.011349
288,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,22.366,49.318962,0.0,6.0135975,26.136,53.79309,3.351,4.9432044,-3.23,-2.3602996,-1.215,-0.4056227,5.4835,17.064098
289,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,22.282,49.376137,0.0,6.0756044,26.082,53.76658,2.975,4.966452,-3.23,-2.288873,-1.226,-0.37674153,6.3625,17.109749
290,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,22.952,49.705456,0.0,6.236107,26.216,53.754307,3.056,5.026381,-3.23,-2.2489383,-1.237,-0.36219582,7.241,17.121464
291,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,23.036,50.108673,0.0,6.3952217,26.377,53.73378,2.547,5.087908,-3.23,-2.207714,-1.226,-0.3649486,8.12,17.050396
292,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,34.931,50.398674,0.0,6.497943,38.279,53.715973,0.0,5.123324,-3.23,-2.1572373,0.0,-0.3714174,8.999,16.911158
293,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,44.983,50.59944,0.0,6.5712175,48.277,53.720707,1.421,5.139471,-2.985,-2.1076822,0.0,-0.36546052,10.0975,16.76976
294,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,44.397,50.784267,0.0,6.6113386,47.607,53.723907,2.064,5.14092,-2.985,-2.0664337,0.0,-0.33923993,10.757,16.631048
295,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,45.235,50.87677,0.0,6.5927496,49.376,53.642605,3.378,5.1246533,-2.985,-2.0509114,-1.237,-0.29866886,11.6355,16.44494
296,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.161,50.85108,4.188,6.5644064,51.199,53.457447,3.699,5.1067095,-2.985,-2.047781,-1.407,-0.27027887,12.295,16.2062
297,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.083,50.82174,5.11,6.557589,52.03,53.222843,4.369,5.101251,-4.211,-2.0244448,0.0,-0.26688126,12.7345,15.950684
298,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,49.926,50.737076,6.199,6.5039196,52.084,52.90678,4.932,5.090389,-1.663,-1.9885185,0.0,-0.2874431,12.9545,15.666338
299,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.418,50.381153,6.031,6.315833,51.574,52.4877,4.986,5.032436,-3.06,-1.9633864,0.0,-0.32636887,13.174,15.315134
300,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.999,49.674095,5.864,5.996873,51.976,52.03072,5.093,4.910616,-3.06,-1.957013,0.0,-0.36906743,13.6135,14.903755
301,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.413,48.84005,5.948,5.6604357,51.333,51.62084,5.039,4.761816,-3.06,-1.9387884,0.0,-0.39895195,14.492,14.489018
302,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,46.826,48.267426,5.361,5.4812946,50.716,51.342255,4.584,4.6599383,-3.06,-1.8929598,0.0,-0.4087715,15.1515,14.130077
303,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.413,48.190556,6.031,5.543284,51.038,51.23002,5.308,4.6526103,-3.06,-1.8390611,0.0,-0.4079175,15.591,13.804516
304,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.999,48.48611,6.199,5.7616453,51.44,51.2201,5.334,4.71204,-3.06,-1.7945225,0.0,-0.41222522,16.25,13.425157
305,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.078,48.85198,6.031,5.990991,51.226,51.19472,5.308,4.7762012,-3.06,-1.7496353,-1.237,-0.4273102,16.25,12.954928
306,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.915,48.98564,6.115,6.110635,51.708,51.057003,5.495,4.7908306,-3.06,-1.6922102,0.0,-0.44472104,16.25,12.443745
307,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.078,48.74183,5.864,6.060263,51.226,50.769302,5.147,4.72795,-3.06,-1.6264426,-1.247,-0.45485395,16.0305,11.954055
308,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,46.659,48.25976,5.612,5.8881583,50.154,50.386856,4.53,4.6078424,-3.06,-1.5624102,0.0,-0.4527574,16.0305,11.503689
309,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,46.743,47.83869,5.529,5.721838,50.314,50.017895,4.691,4.487955,-3.06,-1.5089953,0.0,-0.43759996,16.0305,11.0807
310,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,42.303,47.647247,0.0,5.6489286,46.454,49.729195,3.27,4.4135933,-4.392,-1.4755342,-1.247,-0.41277015,15.591,10.656376
311,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,46.994,47.649784,5.194,5.6497936,50.448,49.510582,4.343,4.3859377,-4.392,-1.4688171,0.0,-0.3825441,15.371,10.183956
312,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.25,47.754555,5.696,5.6806374,50.556,49.35633,4.343,4.3820276,-1.706,-1.4833071,0.0,-0.35124254,14.932,9.666946
313,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.58,47.79167,5.194,5.70407,50.448,49.230244,4.316,4.363454,-2.665,-1.4952986,0.0,-0.32519597,14.492,9.207805
314,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.669,47.64058,5.696,5.696965,51.038,49.058212,4.343,4.3156753,-2.665,-1.4870445,0.0,-0.3089773,14.053,8.842915
315,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.083,47.336674,5.026,5.652532,50.985,48.81408,3.94,4.2479796,-2.495,-1.464603,0.0,-0.3042367,13.3935,8.490695
316,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.748,46.841007,4.691,5.5266123,50.341,48.46485,3.485,4.1521077,-2.495,-1.4386629,0.0,-0.30804288,12.954,8.110189
317,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.664,46.184464,4.523,5.325114,50.743,48.017185,3.592,4.0409846,-2.495,-1.4162087,0.0,-0.3127102,12.5145,7.7343726
318,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.167,45.711617,4.607,5.175021,51.36,47.619137,3.753,3.973084,-2.495,-1.4030936,0.0,-0.31089208,12.2945,7.399432
319,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,45.737,45.703465,0.0,5.1617756,48.143,47.384285,1.93,3.9742956,-2.495,-1.399013,0.0,-0.30234516,11.8555,7.101055
320,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,44.146,45.907883,0.0,5.2066307,47.125,47.211376,1.85,3.9985526,-2.495,-1.3921596,0.0,-0.2928533,11.1965,6.834712
321,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,46.91,45.851734,0.0,5.1853313,48.25,46.932976,1.742,3.9870296,-1.333,-1.3860987,0.0,-0.28662968,10.757,6.607624
322,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.329,45.33756,0.0,5.0405326,48.652,46.48662,1.769,3.9167635,0.0,-1.3919421,0.0,-0.28072965,10.3175,6.4132414
323,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.476,44.489124,0.0,4.7745733,46.025,45.915672,0.0,3.7966313,-1.279,-1.4217643,0.0,-0.2724331,9.878,6.226125
324,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,44.648,43.81185,0.0,4.5486646,46.294,45.433403,0.0,3.7023127,-1.269,-1.4725986,0.0,-0.267114,9.658,6.0413613
325,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,45.235,43.77033,0.0,4.566331,45.945,45.229313,0.0,3.7147527,0.0,-1.5256567,0.0,-0.27093685,9.219,5.919178
326,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,46.659,44.22736,0.0,4.7793093,47.285,45.224247,0.0,3.8072572,0.0,-1.5669045,0.0,-0.28588602,8.999,5.8704906
327,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.413,44.66533,0.0,4.971059,47.929,45.211964,0.0,3.8954182,0.0,-1.6022166,0.0,-0.31708023,8.5595,5.8308525
328,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.753,44.813133,0.0,5.06746,50.073,45.107323,1.34,3.948594,0.0,-1.652015,0.0,-0.36010033,8.34,5.7911744
329,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,49.423,44.817966,0.0,5.159294,50.234,44.9176,0.0,3.9924517,0.0,-1.6982636,0.0,-0.393569,8.12,5.7881002
330,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.083,44.787384,0.0,5.2669425,48.76,44.678432,0.0,4.035205,0.0,-1.7245576,0.0,-0.4144467,7.6805,5.802281
331,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,49.758,44.574257,0.0,5.254209,50.556,44.403362,1.582,4.039713,0.0,-1.7464204,0.0,-0.41947192,7.6805,5.8058357
332,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,49.339,44.146935,0.0,5.1045666,50.1,44.146805,1.984,4.0079017,0.0,-1.8018925,0.0,-0.41132852,7.241,5.8156996
333,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,49.339,43.774044,0.0,4.9825783,50.448,43.98593,1.742,3.9864893,0.0,-1.8906386,0.0,-0.3958628,7.0215,5.8686533
334,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,50.68,43.494495,4.105,4.8925486,50.422,43.862404,1.769,3.9701278,0.0,-1.9682783,0.0,-0.38496962,6.8015,5.9314256
335,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.92,43.08704,0.0,4.731219,49.055,43.685646,1.635,3.9334126,0.0,-2.022367,0.0,-0.38692194,6.582,5.979483
336,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,44.146,42.459824,0.0,4.4930086,45.221,43.425343,0.0,3.876967,0.0,-2.0731022,0.0,-0.38480315,6.3625,6.0401983
337,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,42.638,41.698696,0.0,4.197504,44.095,43.10384,0.0,3.7996624,-1.269,-2.131605,0.0,-0.3592434,6.1425,6.1262965
338,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,50.68,40.88242,4.523,3.8332477,51.413,42.746075,2.815,3.6939347,0.0,-2.2052386,0.0,-0.30374637,5.923,6.2414737
339,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.753,40.34857,4.44,3.5382311,50.314,42.491188,2.922,3.615197,-1.215,-2.2756138,0.0,-0.2294375,5.7035,6.390601
340,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.837,40.386333,4.272,3.4348903,49.242,42.45666,2.332,3.6121945,0.0,-2.3242679,0.0,-0.17347744,5.7035,6.5560446
341,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.748,40.70727,4.44,3.4304807,48.17,42.517647,2.654,3.6465943,0.0,-2.3546517,0.0,-0.15110365,5.4835,6.7307477
342,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,45.151,41.04351,0.0,3.4806159,47.098,42.58863,2.547,3.6937592,-1.29,-2.3762221,0.0,-0.15315443,5.2635,6.927227
343,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,46.407,41.428303,0.0,3.627167,47.821,42.724457,2.198,3.7710223,-1.375,-2.4059303,0.0,-0.17027017,5.2635,7.153225
344,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.978,41.921547,0.0,3.8566089,45.248,42.95602,1.93,3.8838525,0.0,-2.4447424,0.0,-0.1956166,5.044,7.3817773
345,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.884,42.452106,0.0,4.0836296,43.264,43.244633,0.0,4.0093417,-1.29,-2.4739547,0.0,-0.22776306,4.8245,7.5723944
346,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,44.062,42.92521,0.0,4.2345624,45.275,43.548965,1.742,4.118781,-1.375,-2.4810464,0.0,-0.2701078,4.8245,7.714486
347,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,42.219,43.263275,0.0,4.2931757,44.095,43.827568,2.01,4.1931815,-1.386,-2.4762313,0.0,-0.3233932,4.8245,7.837735
348,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,42.554,43.372684,0.0,4.2705383,44.712,43.97908,1.876,4.2133226,-1.578,-2.4777372,0.0,-0.37956512,4.6045,7.977577
349,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,42.722,43.31008,0.0,4.21044,44.149,43.980614,2.252,4.1833596,-1.247,-2.4844935,0.0,-0.4216224,4.3845,8.131802
350,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.46,43.23085,0.0,4.150158,41.415,43.956047,0.0,4.132976,0.0,-2.494489,0.0,-0.44268152,4.3845,8.293663
351,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,42.387,43.19664,0.0,4.097523,44.042,44.015545,2.225,4.082391,-1.386,-2.5309548,0.0,-0.44794416,4.3845,8.473286
352,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.224,43.144325,0.0,4.0234237,43.908,44.152752,2.466,4.023619,0.0,-2.6065145,0.0,-0.43976933,4.165,8.6757555
353,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,39.622,42.96889,0.0,3.870129,41.656,44.304436,1.313,3.936966,-1.247,-2.6916294,0.0,-0.41471782,3.9455,8.8656845
354,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.465,42.678307,0.0,3.6346498,43.318,44.44935,1.608,3.8340526,-1.375,-2.7488415,0.0,-0.38020244,3.9455,9.029748
355,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,39.79,42.47292,0.0,3.422621,41.978,44.64276,1.421,3.7631218,-1.322,-2.7718074,0.0,-0.35165057,3.5055,9.211293
356,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,39.957,42.561924,0.0,3.361939,42.702,44.924904,1.823,3.7568495,-4.115,-2.7840502,0.0,-0.33141756,3.5055,9.445418
357,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.298,42.95439,0.0,3.4910188,42.943,45.277016,2.144,3.8068976,-2.889,-2.811107,0.0,-0.30887625,3.5055,9.736033
358,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.46,43.426846,0.0,3.714181,42.299,45.64122,1.528,3.873734,-1.653,-2.8460653,0.0,-0.27912667,3.286,10.077359
359,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.963,43.723125,0.0,3.8826978,43.238,45.948616,1.769,3.9134767,-2.985,-2.8645751,0.0,-0.24971157,3.0665,10.428016
360,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,38.449,43.79426,0.0,3.9354687,40.852,46.18675,1.823,3.9156063,-1.759,-2.861837,0.0,-0.22842345,3.0665,10.727902
361,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.711,43.78799,0.0,3.9284363,43.023,46.44815,1.85,3.9056458,-3.081,-2.8493793,0.0,-0.21917036,2.8465,10.981794
362,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,39.79,43.983562,0.0,3.9936962,41.871,46.85991,0.0,3.9298587,-1.791,-2.8294487,0.0,-0.22478423,2.627,11.243
363,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.125,44.632,0.0,4.2381563,42.541,47.455204,0.0,4.016835,-1.951,-2.7955115,0.0,-0.2454578,2.627,11.550962
364,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,37.277,45.693264,0.0,4.636658,39.351,48.157146,0.0,4.157754,-2.079,-2.7614074,0.0,-0.2814201,2.627,11.930851
365,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,37.361,46.79011,0.0,5.025628,39.378,48.788586,0.0,4.3014297,-2.079,-2.7458801,0.0,-0.33151367,2.1875,12.368293
366,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,36.439,47.330017,0.0,5.1719313,37.501,49.205315,0.0,4.361065,0.0,-2.7779925,0.0,-0.3827815,2.1875,12.821802
367,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,37.444,47.188835,0.0,5.020147,38.949,49.343227,0.0,4.31586,-1.461,-2.8407638,0.0,-0.410016,2.1875,13.167549
368,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,29.57,46.882233,0.0,4.7787046,33.373,49.404064,-2.225,4.2429295,-2.601,-2.887991,-1.215,-0.4117814,2.1875,13.422752
369,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,32.334,46.74339,0.0,4.610959,33.829,49.602825,-2.144,4.2004995,-1.269,-2.9122703,0.0,-0.3997767,2.1875,13.688754
370,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,26.052,46.876724,0.0,4.58547,27.422,49.99559,-3.672,4.2088985,-1.322,-2.9215455,0.0,-0.3865785,1.968,14.028824
371,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,22.366,47.331688,-5.529,4.721532,26.055,50.519844,-4.637,4.2729607,-3.07,-2.9154222,-1.461,-0.38000417,1.7485,14.443979
372,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,23.036,47.981445,-5.11,4.978423,25.305,51.048454,-4.852,4.374812,-1.812,-2.8954227,0.0,-0.37652746,1.7485,14.863659
373,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,23.12,48.462067,-5.612,5.206848,25.305,51.45022,-5.2,4.4552145,-1.812,-2.8739324,0.0,-0.36651543,1.7485,15.215862
374,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,22.199,48.58919,-5.78,5.270581,25.439,51.661858,-4.879,4.4722486,-3.102,-2.8525214,-1.226,-0.34257564,1.7485,15.509746
375,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,19.267,48.511543,-6.199,5.1815147,22.383,51.755653,-5.361,4.44979,-3.102,-2.8190105,-1.226,-0.31580237,1.7485,15.740662
376,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,20.356,48.53026,-5.612,5.105219,24.098,51.884254,-4.691,4.441242,-3.102,-2.7781017,-1.311,-0.2875016,1.968,15.973199
377,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,22.115,48.847157,-4.691,5.2579966,26.27,52.21604,-4.021,4.502766,-3.102,-2.7411284,-1.247,-0.26992965,2.627,16.35949
378,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,22.366,49.194233,-4.272,5.4655986,26.136,52.54639,-3.485,4.576897,-3.102,-2.6972034,-1.226,-0.27292803,2.847,16.668081
379,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,23.706,49.483833,0.0,5.7156696,26.672,52.832302,-3.297,4.6604414,-3.102,-2.6663942,0.0,-0.28854468,3.5055,17.003466
380,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,24.963,49.47385,0.0,5.7745314,27.905,52.92876,-2.707,4.685129,-2.911,-2.6688113,0.0,-0.30805594,3.9455,17.175907
381,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,25.717,49.155483,0.0,5.5827675,28.923,52.8537,-2.868,4.635174,-2.911,-2.6983123,0.0,-0.3187818,4.8245,17.159325
382,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,25.298,48.781776,0.0,5.352411,28.682,52.80629,-2.815,4.577308,-2.911,-2.7311502,0.0,-0.32472897,5.4835,17.25283
383,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,25.801,48.496136,0.0,5.1466603,28.736,52.771015,-3.029,4.525216,-2.911,-2.7280593,0.0,-0.32277283,6.3625,17.339203
384,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,25.13,48.403614,0.0,5.0759645,29.191,52.70576,-2.654,4.49473,-2.911,-2.6985407,-1.247,-0.32524553,6.802,17.31208
385,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,26.219,48.4191,0.0,5.126176,29.513,52.678665,-2.466,4.489714,-2.911,-2.6806962,0.0,-0.34090617,7.4605,17.324802
386,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,26.638,48.467403,0.0,5.2413445,29.942,52.613277,-2.225,4.5001736,-2.911,-2.658008,0.0,-0.36113134,8.12,17.377953
387,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,25.549,48.48848,0.0,5.2870092,29.245,52.410942,-2.386,4.4921184,-2.911,-2.6140463,0.0,-0.36606368,8.779,17.333572
388,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,26.554,48.617523,0.0,5.395397,29.728,52.305565,-2.439,4.5158978,-2.911,-2.5733838,0.0,-0.35932982,9.4385,17.31691
389,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,26.89,49.079754,0.0,5.5989556,29.781,52.387356,-2.305,4.58442,-2.836,-2.529735,0.0,-0.33301798,10.3175,17.316954
390,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,25.298,49.312294,0.0,5.690071,28.897,52.43659,-2.627,4.6236935,-3.049,-2.489127,-1.226,-0.3115934,11.196,17.183102
391,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,24.712,49.565723,0.0,5.8369484,28.173,52.586494,-3.029,4.681122,-3.049,-2.450403,0.0,-0.28912798,11.8555,17.021658
392,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,23.874,49.636684,0.0,5.963172,27.422,52.68591,-3.351,4.7250075,-3.049,-2.378478,-1.226,-0.27256212,12.5145,16.765606
393,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,24.628,49.704,0.0,6.1137466,27.851,52.766785,-3.324,4.772184,-3.049,-2.2860365,0.0,-0.24978667,12.9545,16.496704
394,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,23.874,49.602234,0.0,6.166995,27.449,52.712532,-3.136,4.791707,-3.049,-2.1963665,-1.29,-0.2385324,12.9545,16.139786
395,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,24.041,49.722633,0.0,6.2752304,27.717,52.645695,-2.734,4.8348365,-3.049,-2.1085315,-1.247,-0.24433467,13.3935,15.821222
396,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,24.293,50.080566,0.0,6.4210024,27.771,52.600754,-2.6,4.893635,-3.049,-2.016559,-1.237,-0.27209318,13.833,15.395278
397,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,23.79,50.324196,0.0,6.5037556,27.422,52.457935,-3.056,4.9158874,-3.049,-1.9416411,0.0,-0.2963088,14.2725,14.8751545
398,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,23.036,50.13896,0.0,6.5147595,26.94,52.15457,-3.109,4.869748,-3.049,-1.8838017,-1.226,-0.30658668,14.9315,14.437368
399,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,23.371,49.69707,0.0,6.406649,26.511,51.720818,-3.297,4.759007,-3.049,-1.8538729,0.0,-0.30121,15.591,13.848288
400,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,23.204,49.108788,0.0,6.2892494,26.109,51.299095,-3.512,4.6383443,-3.049,-1.8540608,0.0,-0.30331215,16.0305,13.365471
401,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,22.869,48.49903,0.0,6.0163736,25.707,50.770645,-3.431,4.478086,-3.049,-1.8815188,0.0,-0.2921179,16.25,12.756835
402,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,22.534,48.285748,0.0,5.908905,25.465,50.447914,-3.163,4.405617,-3.049,-1.920055,0.0,-0.30191305,16.47,12.273191
403,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,23.371,48.09302,0.0,5.848152,26.27,50.16949,-3.056,4.377543,-2.58,-1.9369293,0.0,-0.32867303,16.25,11.83257
404,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,23.036,47.92826,0.0,5.8439956,26.538,49.929295,-3.109,4.3741665,-2.58,-1.9270129,0.0,-0.34366828,16.25,11.507909
405,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,22.115,47.197407,0.0,5.588166,26.028,49.413292,-3.163,4.2707176,-3.87,-1.8850548,0.0,-0.34773514,16.25,11.056852
406,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,23.539,46.775925,0.0,5.463088,26.243,49.053318,-3.512,4.211466,-2.633,-1.8303801,0.0,-0.33565727,16.25,10.690217
407,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,23.539,46.81381,0.0,5.5321064,26.564,49.00548,-3.243,4.2218103,-2.633,-1.7880388,0.0,-0.30353636,15.8105,10.433007
408,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,24.209,46.756622,0.0,5.3946977,26.967,48.733772,-3.217,4.1394234,-2.633,-1.7068237,0.0,-0.24547938,15.371,9.886186
409,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,24.628,46.830658,0.0,5.392027,27.235,48.562267,-3.324,4.108668,-2.633,-1.6535734,0.0,-0.21981692,15.1515,9.540519
410,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,25.382,46.95926,0.0,5.4267697,28.414,48.386497,-2.6,4.1051297,-2.633,-1.6386377,0.0,-0.21570599,14.492,9.239362
411,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,27.141,46.869167,0.0,5.4211054,29.433,48.086998,-2.627,4.083347,-1.215,-1.634185,0.0,-0.22624803,13.833,8.857176
412,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,27.141,46.60275,0.0,5.321801,29.406,47.664516,-2.841,4.0246677,-1.215,-1.6363454,0.0,-0.21077043,13.3935,8.322816
413,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,27.727,46.23525,0.0,5.2361755,29.754,47.22667,-3.163,3.95648,-1.61,-1.6072205,0.0,-0.18993351,12.7345,7.843435
