timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
296,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,47.161,46.227646,4.188,2.0739226,51.199,48.644016,3.699,2.7756171,-2.985,-3.013153,-1.407,-0.6347225,12.295,11.192006
297,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,48.083,46.148624,5.11,2.059455,52.03,48.661858,4.369,2.7721162,-4.211,-2.995846,0.0,-0.63380665,12.7345,11.27931
298,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,49.926,46.11296,6.199,2.0723512,52.084,48.674915,4.932,2.762485,-1.663,-2.9986932,0.0,-0.62529624,12.9545,11.366311
299,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,48.418,46.208412,6.031,2.128275,51.574,48.70959,4.986,2.7843416,-3.06,-3.0038178,0.0,-0.6281736,13.174,11.486383
300,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,47.999,46.418255,5.864,2.2034872,51.976,48.763554,5.093,2.8319461,-3.06,-2.9959462,0.0,-0.6519238,13.6135,11.602299
301,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,47.413,46.583412,5.948,2.2419963,51.333,48.805878,5.039,2.852711,-3.06,-2.9773548,0.0,-0.6670499,14.492,11.635588
302,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,46.826,46.608204,5.361,2.2157607,50.716,48.82843,4.584,2.8179655,-3.06,-2.9515111,0.0,-0.64828455,15.1515,11.566406
303,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,47.413,46.54682,6.031,2.1269536,51.038,48.837856,5.308,2.7338743,-3.06,-2.9170663,0.0,-0.6106985,15.591,11.424266
304,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,47.999,46.518723,6.199,2.0328085,51.44,48.857048,5.334,2.6516166,-3.06,-2.872266,0.0,-0.5878339,16.25,11.288015
305,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,47.078,46.58514,6.031,2.020665,51.226,48.90635,5.308,2.6368575,-3.06,-2.8286123,-1.237,-0.5941507,16.25,11.253711
306,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,47.915,46.689304,6.115,2.072376,51.708,48.952404,5.495,2.672242,-3.06,-2.808254,0.0,-0.61513305,16.25,11.28544
307,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,47.078,46.744614,5.864,2.1085699,51.226,48.951992,5.147,2.6961415,-3.06,-2.8178098,-1.247,-0.63208157,16.0305,11.268638
308,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,46.659,46.71523,5.612,2.112858,50.154,48.90241,4.53,2.6935847,-3.06,-2.8325639,0.0,-0.6386621,16.0305,11.170891
309,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,46.743,46.614555,5.529,2.1064768,50.314,48.82612,4.691,2.6791663,-3.06,-2.822843,0.0,-0.6301709,16.0305,11.024036
310,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,42.303,46.454926,0.0,2.082363,46.454,48.726482,3.27,2.6582963,-4.392,-2.783062,-1.247,-0.59249794,15.591,10.852104
311,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,46.994,46.304623,5.194,2.0552726,50.448,48.634495,4.343,2.6425645,-4.392,-2.7333643,0.0,-0.53775907,15.371,10.707257
312,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,48.25,46.298473,5.696,2.0958025,50.556,48.621677,4.343,2.6658313,-1.706,-2.6983984,0.0,-0.5152762,14.932,10.658554
313,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,47.58,46.416534,5.194,2.1879292,50.448,48.678425,4.316,2.7171478,-2.665,-2.6819217,0.0,-0.5253999,14.492,10.673777
314,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,48.669,46.511093,5.696,2.2537668,51.038,48.727074,4.343,2.7514975,-2.665,-2.6727524,0.0,-0.534569,14.053,10.657531
315,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,48.083,46.546543,5.026,2.285115,50.985,48.740757,3.94,2.7586687,-2.495,-2.6512766,0.0,-0.53270525,13.3935,10.569624
316,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,47.748,46.5811,4.691,2.318182,50.341,48.751945,3.485,2.753733,-2.495,-2.6016414,0.0,-0.5185265,12.954,10.414187
317,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,47.664,46.62344,4.523,2.3474407,50.743,48.773018,3.592,2.7411056,-2.495,-2.5277736,0.0,-0.49289936,12.5145,10.213963
318,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,48.167,46.622623,4.607,2.3357983,51.36,48.758137,3.753,2.7138042,-2.495,-2.4497406,0.0,-0.470389,12.2945,10.00926
319,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,45.737,46.56678,0.0,2.2817414,48.143,48.693638,1.93,2.6729767,-2.495,-2.3762295,0.0,-0.46245882,11.8555,9.825968
320,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,44.146,46.515366,0.0,2.2196639,47.125,48.64874,1.85,2.6402192,-2.495,-2.308734,0.0,-0.462403,11.1965,9.666557
321,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,46.91,46.503586,0.0,2.185826,48.25,48.66809,1.742,2.6395278,-1.333,-2.2660022,0.0,-0.46566984,10.757,9.521484
322,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,47.329,46.49188,0.0,2.1992612,48.652,48.712128,1.769,2.6598396,0.0,-2.2623599,0.0,-0.47395727,10.3175,9.376319
323,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,43.476,46.465744,0.0,2.2371356,46.025,48.737263,0.0,2.6757638,-1.279,-2.2733665,0.0,-0.4709694,9.878,9.227957
324,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,44.648,46.423878,0.0,2.2500749,46.294,48.712566,0.0,2.673723,-1.269,-2.2651224,0.0,-0.44578788,9.658,9.087905
325,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,45.235,46.338745,0.0,2.2376187,45.945,48.63053,0.0,2.6628566,0.0,-2.2452352,0.0,-0.41577783,9.219,8.982217
326,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,46.659,46.219536,0.0,2.232807,47.285,48.514065,0.0,2.6641502,0.0,-2.2320004,0.0,-0.40521732,8.999,8.91595
327,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,47.413,46.102856,0.0,2.254479,47.929,48.404186,0.0,2.679702,0.0,-2.2311091,0.0,-0.41325256,8.5595,8.861042
328,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,48.753,46.008152,0.0,2.2869723,50.073,48.3253,1.34,2.6947558,0.0,-2.237063,0.0,-0.42243952,8.34,8.808389
329,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,49.423,45.917805,0.0,2.308913,50.234,48.262512,0.0,2.6968193,0.0,-2.2514231,0.0,-0.431592,8.12,8.761446
330,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,48.083,45.85851,0.0,2.3287106,48.76,48.208115,0.0,2.696624,0.0,-2.283078,0.0,-0.4453448,7.6805,8.741582
331,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,49.758,45.85055,0.0,2.3455815,50.556,48.133408,1.582,2.7038717,0.0,-2.3114507,0.0,-0.447937,7.6805,8.738628
332,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,49.339,45.8245,0.0,2.325057,50.1,47.995575,1.984,2.6962242,0.0,-2.304706,0.0,-0.42759588,7.241,8.681791
333,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,49.339,45.74493,0.0,2.2717493,50.448,47.824776,1.742,2.6624355,0.0,-2.2673361,0.0,-0.40247005,7.0215,8.56865
334,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,50.68,45.6626,4.105,2.2418754,50.422,47.691833,1.769,2.6302123,0.0,-2.22457,0.0,-0.3974858,6.8015,8.479742
335,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,48.92,45.60096,0.0,2.253888,49.055,47.61925,1.635,2.625969,0.0,-2.1966748,0.0,-0.4089155,6.582,8.456828
336,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,44.146,45.532818,0.0,2.2774282,45.221,47.581425,0.0,2.6447394,0.0,-2.1889694,0.0,-0.4158756,6.3625,8.4567585
337,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,42.638,45.438747,0.0,2.2921822,44.095,47.552845,0.0,2.6666353,-1.269,-2.197535,0.0,-0.42288572,6.1425,8.432857
338,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,50.68,45.304996,4.523,2.2659202,51.413,47.496128,2.815,2.6594636,0.0,-2.2034192,0.0,-0.43388316,5.923,8.35738
339,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,48.753,45.122585,4.44,2.181274,50.314,47.391182,2.922,2.611445,-1.215,-2.1929677,0.0,-0.4329844,5.7035,8.235427
340,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,48.837,44.90637,4.272,2.0790882,49.242,47.259357,2.332,2.5539722,0.0,-2.1695435,0.0,-0.4162136,5.7035,8.10407
341,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,47.748,44.68793,4.44,2.016903,48.17,47.126953,2.654,2.519302,0.0,-2.1420088,0.0,-0.3932541,5.4835,7.9863634
342,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,45.151,44.48758,0.0,1.9937172,47.098,47.003075,2.547,2.5054622,-1.29,-2.1295643,0.0,-0.37022978,5.2635,7.8928337
343,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,46.407,44.302765,0.0,1.9761088,47.821,46.89326,2.198,2.4994605,-1.375,-2.1475067,0.0,-0.34734264,5.2635,7.8515477
344,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,43.978,44.14605,0.0,1.9692345,45.248,46.80557,1.93,2.5042684,0.0,-2.195535,0.0,-0.33959907,5.044,7.8662844
345,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,41.884,44.063477,0.0,1.9646105,43.264,46.74242,0.0,2.508214,-1.29,-2.252831,0.0,-0.3536772,4.8245,7.8733234
346,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,44.062,44.043266,0.0,1.925401,45.275,46.692356,1.742,2.4878972,-1.375,-2.2824836,0.0,-0.36709505,4.8245,7.8091955
347,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,42.219,44.056725,0.0,1.8915623,44.095,46.660698,2.01,2.4722571,-1.386,-2.2779431,0.0,-0.37255692,4.8245,7.7239447
348,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,42.554,44.12079,0.0,1.9466366,44.712,46.67136,1.876,2.5091767,-1.578,-2.2836373,0.0,-0.39344317,4.6045,7.717178
349,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,42.722,44.203773,0.0,2.0491571,44.149,46.68311,2.252,2.5751452,-1.247,-2.3189056,0.0,-0.43246686,4.3845,7.778522
350,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,40.46,44.281227,0.0,2.1272166,41.415,46.651733,0.0,2.6246529,0.0,-2.3656971,0.0,-0.47943282,4.3845,7.8618503
351,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,42.387,44.38364,0.0,2.1803088,44.042,46.61928,2.225,2.64691,-1.386,-2.4005146,0.0,-0.5332161,4.3845,7.9524107
352,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,43.224,44.490437,0.0,2.2152498,43.908,46.639633,2.466,2.6416957,0.0,-2.4061353,0.0,-0.5731827,4.165,7.9911966
353,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,39.622,44.516754,0.0,2.218341,41.656,46.668613,1.313,2.6231463,-1.247,-2.3948426,0.0,-0.58023477,3.9455,7.9681826
354,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,41.465,44.45826,0.0,2.1947649,43.318,46.67982,1.608,2.607463,-1.375,-2.3688912,0.0,-0.556372,3.9455,7.935032
355,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,39.79,44.404423,0.0,2.1913843,41.978,46.711338,1.421,2.609978,-1.322,-2.326732,0.0,-0.520171,3.5055,7.916691
356,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,39.957,44.406235,0.0,2.2301817,42.702,46.768295,1.823,2.62743,-4.115,-2.3194501,0.0,-0.5019471,3.5055,7.910986
357,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,41.298,44.39355,0.0,2.2486355,42.943,46.787174,2.144,2.6276793,-2.889,-2.366608,0.0,-0.50250036,3.5055,7.9250264
358,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,40.46,44.28679,0.0,2.1626801,42.299,46.712837,1.528,2.5626576,-1.653,-2.434976,0.0,-0.50845057,3.286,7.8939557
359,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,40.963,44.117146,0.0,1.948863,43.238,46.574726,1.769,2.4221938,-2.985,-2.4913237,0.0,-0.5266418,3.0665,7.727261
360,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,38.449,44.028934,0.0,1.7713975,40.852,46.508125,1.823,2.3196003,-1.759,-2.512732,0.0,-0.5580466,3.0665,7.557364
361,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,40.711,44.05759,0.0,1.7331519,43.023,46.55568,1.85,2.3149476,-3.081,-2.527027,0.0,-0.59145874,2.8465,7.535416
362,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,39.79,44.1773,0.0,1.8035756,41.871,46.673107,0.0,2.37683,-1.791,-2.5348818,0.0,-0.6133583,2.627,7.6327214
363,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,40.125,44.358322,0.0,1.9123168,42.541,46.7956,0.0,2.446217,-1.951,-2.5234315,0.0,-0.6180171,2.627,7.7446227
364,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,37.277,44.490215,0.0,1.946568,39.351,46.84586,0.0,2.4605112,-2.079,-2.5002327,0.0,-0.60462743,2.627,7.7881613
365,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,37.361,44.487854,0.0,1.8854223,39.378,46.815933,0.0,2.4226606,-2.079,-2.4951684,0.0,-0.59267235,2.1875,7.802934
366,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,36.439,44.397755,0.0,1.793631,37.501,46.756924,0.0,2.3755996,0.0,-2.5385616,0.0,-0.6108457,2.1875,7.8542957
367,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,37.444,44.314777,0.0,1.7108214,38.949,46.72198,0.0,2.3413577,-1.461,-2.6045322,0.0,-0.64812195,2.1875,7.9112506
368,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,29.57,44.324295,0.0,1.6642125,33.373,46.732033,-2.225,2.3299644,-2.601,-2.6337554,-1.215,-0.6553737,2.1875,7.943771
369,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,32.334,44.447796,0.0,1.6922696,33.829,46.819653,-2.144,2.3538415,-1.269,-2.626651,0.0,-0.6294223,2.1875,7.9836497
370,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,26.052,44.649822,0.0,1.8111215,27.422,46.996166,-3.672,2.428036,-1.322,-2.6307635,0.0,-0.61940265,1.968,8.106841
371,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,22.366,44.812626,-5.529,1.9165269,26.055,47.165874,-4.637,2.4969053,-3.07,-2.65807,-1.461,-0.6350633,1.7485,8.263933
372,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,23.036,44.888367,-5.11,1.9334141,25.305,47.250122,-4.852,2.5103042,-1.812,-2.692798,0.0,-0.654107,1.7485,8.37885
373,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,23.12,44.963604,-5.612,1.8942308,25.305,47.283978,-5.2,2.4868486,-1.812,-2.7246673,0.0,-0.67770475,1.7485,8.482008
374,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,22.199,45.086742,-5.78,1.8847239,25.439,47.358654,-4.879,2.4866216,-3.102,-2.7541277,-1.226,-0.7036312,1.7485,8.63222
375,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,19.267,45.209557,-6.199,1.9176304,22.383,47.490852,-5.361,2.5224614,-3.102,-2.7848713,-1.226,-0.71216047,1.7485,8.820093
376,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,20.356,45.30534,-5.612,1.9619726,24.098,47.673298,-4.691,2.5751061,-3.102,-2.814359,-1.311,-0.7052151,1.968,8.999429
377,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,22.115,45.39339,-4.691,2.0026896,26.27,47.879814,-4.021,2.6265948,-3.102,-2.8395507,-1.247,-0.708634,2.627,9.139204
378,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,22.366,45.477024,-4.272,2.0185516,26.136,48.031235,-3.485,2.6389651,-3.102,-2.8679867,-1.226,-0.7242945,2.847,9.238902
379,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,23.706,45.51004,0.0,1.976785,26.672,48.068306,-3.297,2.592012,-3.102,-2.9107566,0.0,-0.71953785,3.5055,9.330282
380,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,24.963,45.48943,0.0,1.9058721,27.905,48.04006,-2.707,2.5321271,-2.911,-2.972687,0.0,-0.6994731,3.9455,9.460239
381,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,25.717,45.46549,0.0,1.8545406,28.923,48.02321,-2.868,2.5057592,-2.911,-3.0334573,0.0,-0.68689436,4.8245,9.631218
382,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,25.298,45.51006,0.0,1.8346019,28.682,48.04217,-2.815,2.5125198,-2.911,-3.0594432,0.0,-0.68090945,5.4835,9.77767
383,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,25.801,45.63202,0.0,1.8389276,28.736,48.092514,-3.029,2.5325034,-2.911,-3.0414753,0.0,-0.65806746,6.3625,9.860537
384,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,25.13,45.777912,0.0,1.8788853,29.191,48.172066,-2.654,2.5699475,-2.911,-3.018348,-1.247,-0.6259841,6.802,9.927596
385,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,26.219,45.880913,0.0,1.9312739,29.513,48.2484,-2.466,2.610677,-2.911,-3.0241086,0.0,-0.6220302,7.4605,10.0268755
386,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,26.638,45.89602,0.0,1.9457291,29.942,48.262917,-2.225,2.6202767,-2.911,-3.0382032,0.0,-0.6397532,8.12,10.155395
387,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,25.549,45.889664,0.0,1.9372156,29.245,48.247116,-2.386,2.6181395,-2.911,-3.0291185,0.0,-0.6483224,8.779,10.336224
388,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,26.554,45.954037,0.0,1.958271,29.728,48.290043,-2.439,2.6435096,-2.911,-3.0035539,0.0,-0.6457345,9.4385,10.563584
389,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,26.89,46.086796,0.0,2.0224965,29.781,48.40965,-2.305,2.6925476,-2.836,-2.9821115,0.0,-0.6388368,10.3175,10.767029
390,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,25.298,46.217083,0.0,2.1044664,28.897,48.55211,-2.627,2.7410696,-3.049,-2.9684627,-1.226,-0.61826277,11.196,10.888811
391,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,24.712,46.291576,0.0,2.1736002,28.173,48.66175,-3.029,2.7821717,-3.049,-2.9542959,0.0,-0.5841699,11.8555,10.957524
392,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,23.874,46.307167,0.0,2.2031848,27.422,48.713825,-3.351,2.801307,-3.049,-2.9322343,-1.226,-0.5514731,12.5145,11.017077
393,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,24.628,46.306,0.0,2.1848524,27.851,48.719303,-3.324,2.7794485,-3.049,-2.9031112,0.0,-0.52684,12.9545,11.074972
394,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,23.874,46.375416,0.0,2.1672227,27.449,48.740856,-3.136,2.745531,-3.049,-2.8912158,-1.29,-0.5261156,12.9545,11.137028
395,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,24.041,46.519135,0.0,2.1897986,27.717,48.818085,-2.734,2.750018,-3.049,-2.890048,-1.247,-0.55248976,13.3935,11.198271
396,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,24.293,46.6499,0.0,2.227984,27.771,48.91375,-2.6,2.7755365,-3.049,-2.8745644,-1.237,-0.575787,13.833,11.221874
397,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,23.79,46.740166,0.0,2.262177,27.422,48.977497,-3.056,2.7920861,-3.049,-2.8435488,0.0,-0.57678187,14.2725,11.196571
398,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,23.036,46.823936,0.0,2.3008842,26.94,49.01473,-3.109,2.8049586,-3.049,-2.8185704,-1.226,-0.5713833,14.9315,11.153457
399,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,23.371,46.88998,0.0,2.338039,26.511,49.017094,-3.297,2.8199303,-3.049,-2.8163247,0.0,-0.58681005,15.591,11.127185
400,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,23.204,46.889095,0.0,2.3540542,26.109,48.969666,-3.512,2.8253632,-3.049,-2.8194947,0.0,-0.6128383,16.0305,11.134021
401,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,22.869,46.849598,0.0,2.352092,25.707,48.907143,-3.431,2.8234808,-3.049,-2.8118765,0.0,-0.6215579,16.25,11.1431465
402,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,22.534,46.84102,0.0,2.3563871,25.465,48.883102,-3.163,2.830416,-3.049,-2.7941115,0.0,-0.61130226,16.47,11.108048
403,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,23.371,46.881115,0.0,2.3765182,26.27,48.91169,-3.056,2.846635,-2.58,-2.7698317,0.0,-0.58600485,16.25,11.001498
404,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,23.036,46.937946,0.0,2.4066901,26.538,48.971382,-3.109,2.8621774,-2.58,-2.7343764,0.0,-0.55177784,16.25,10.837433
405,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,22.115,46.98052,0.0,2.4591165,26.028,49.044422,-3.163,2.8691096,-3.87,-2.7256222,0.0,-0.5370024,16.25,10.644163
406,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,23.539,47.029984,0.0,2.4073434,26.243,49.014656,-3.512,2.8673851,-2.633,-2.621615,0.0,-0.486156,16.25,10.424654
407,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,23.539,47.254524,0.0,2.3744798,26.564,49.05688,-3.243,2.7671247,-2.633,-2.5924635,0.0,-0.47496563,15.8105,10.09329
408,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,24.209,47.455334,0.0,2.4113603,26.967,49.111828,-3.217,2.78088,-2.633,-2.565721,0.0,-0.48179474,15.371,9.901297
409,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,24.628,47.626385,0.0,2.5695307,27.235,49.281803,-3.324,2.8672903,-2.633,-2.5385098,0.0,-0.51776487,15.1515,9.993321
410,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,25.382,47.79583,0.0,2.745845,28.414,49.339397,-2.6,2.9694026,-2.633,-2.6168592,0.0,-0.5391288,14.492,9.9530945
411,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,27.141,47.92438,0.0,2.8259559,29.433,49.445847,-2.627,3.0539572,-1.215,-2.6245046,0.0,-0.55225503,13.833,9.856369
412,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,27.141,47.90032,0.0,2.7972963,29.406,49.463215,-2.841,3.08386,-1.215,-2.6236534,0.0,-0.5271621,13.3935,9.772982
413,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,27.727,47.713608,0.0,2.6227913,29.754,49.17916,-3.163,2.972073,-1.61,-2.5973625,0.0,-0.51871,12.7345,9.743848
414,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,27.56,47.548798,0.0,2.5149283,29.701,48.864834,-3.592,2.8801508,-1.365,-2.592877,0.0,-0.57139784,12.2945,9.755703
415,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,26.973,47.238445,0.0,2.4036508,30.719,48.655647,-2.225,2.8232687,-2.729,-2.5949636,-1.226,-0.6811633,11.8555,9.76833
416,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,29.151,46.8662,0.0,2.3354478,32.033,48.47864,-1.85,2.763035,-2.729,-2.614136,-1.215,-0.6885968,11.1965,9.687929
417,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,30.827,46.684303,0.0,2.3143013,33.909,48.408077,0.0,2.7263591,-2.729,-2.608299,0.0,-0.6678519,10.757,9.748818
418,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,30.492,46.821125,0.0,2.523812,33.534,48.33024,-1.34,2.8478608,-2.729,-2.7903392,0.0,-0.6912844,10.3175,10.100007
419,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,30.743,45.66373,0.0,2.1164384,33.775,47.863655,-1.528,2.4925601,-2.729,-2.5529733,0.0,-0.6346802,9.658,9.747695
420,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,32.586,45.654972,0.0,2.1640239,34.016,47.726784,-1.635,2.4347363,0.0,-2.6223726,0.0,-0.5177177,9.4385,9.751504
421,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,33.507,46.47899,0.0,2.5223038,34.767,48.02446,0.0,2.686389,0.0,-2.5780795,0.0,-0.7300448,8.999,9.669922
422,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,34.01,46.326237,0.0,2.0236547,35.25,47.599033,0.0,2.4291034,0.0,-2.3929806,0.0,-0.56465054,8.5595,9.4062
423,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,34.01,46.337437,0.0,2.399178,35.705,47.983265,0.0,2.6451683,-1.461,-2.6047344,0.0,-0.7013825,8.34,9.709452
424,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,35.853,46.643894,0.0,2.5139222,37.528,48.1665,-1.984,2.6745515,0.0,-2.520537,0.0,-0.57814467,7.9,9.8045845
425,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,36.188,46.394543,0.0,2.995008,38.413,48.242855,0.0,2.949721,-1.269,-2.5339282,0.0,-0.3635615,7.6805,10.0641165
426,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,37.779,46.383514,0.0,2.738192,39.646,48.019302,0.0,2.7819626,-1.237,-2.4426131,0.0,-0.3923598,7.241,9.812813
427,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,38.617,45.812813,0.0,2.3080049,40.182,47.501583,0.0,2.5054355,-1.215,-2.291484,0.0,-0.26351744,7.021,9.490484
428,ETTm2,Autoformer,none,96,336,0.0,2023,avg,False,none,40.125,46.585033,0.0,3.0445156,41.12,47.972645,0.0,2.9374447,0.0,-2.394842,0.0,-0.30949864,6.8015,10.000174
