timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
285,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,27.141,52.048374,5.612,6.3202744,30.827,54.344055,6.273,5.0788784,-3.23,-2.344715,-1.29,-0.28766125,3.0665,18.132202
286,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,25.214,51.974754,4.105,6.3393974,29.674,54.355198,5.147,5.069377,-3.23,-2.3016355,-1.311,-0.2872846,4.165,18.129349
287,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,22.869,51.5084,0.0,6.2557497,26.243,54.106625,3.726,4.9653816,-3.23,-2.2247999,-1.215,-0.27487034,4.824,18.050121
288,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,22.366,50.958035,0.0,6.168153,26.136,53.807957,3.351,4.8590765,-3.23,-2.1526685,-1.215,-0.26293218,5.4835,17.90024
289,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,22.282,50.501747,0.0,6.073821,26.082,53.53752,2.975,4.7808104,-3.23,-2.1070054,-1.226,-0.25966305,6.3625,17.688053
290,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,22.952,50.293896,0.0,6.0066214,26.216,53.322548,3.056,4.7464647,-3.23,-2.0776443,-1.237,-0.26544577,7.241,17.474552
291,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,23.036,50.572758,0.0,6.0933228,26.377,53.283478,2.547,4.813942,-3.23,-2.0374901,-1.226,-0.2840004,8.12,17.334923
292,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,34.931,51.24152,0.0,6.3413477,38.279,53.468395,0.0,4.975172,-3.23,-1.9826883,0.0,-0.30987254,8.999,17.281353
293,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,44.983,51.65245,0.0,6.5176306,48.277,53.59082,1.421,5.06971,-2.985,-1.9168352,0.0,-0.32340482,10.0975,17.241592
294,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,44.397,51.48565,0.0,6.5001945,47.607,53.431908,2.064,5.015773,-2.985,-1.8352994,0.0,-0.32090855,10.757,17.141685
295,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,45.235,50.949978,0.0,6.343725,49.376,53.044846,3.378,4.868474,-2.985,-1.7598182,-1.237,-0.31077534,11.6355,16.916832
296,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,47.161,50.496643,4.188,6.183467,51.199,52.65654,3.699,4.7484403,-2.985,-1.7185851,-1.407,-0.30063432,12.295,16.57056
297,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,48.083,50.380005,5.11,6.118824,52.03,52.437252,4.369,4.723281,-4.211,-1.6963134,0.0,-0.29310688,12.7345,16.21547
298,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,49.926,50.39225,6.199,6.104704,52.084,52.30303,4.932,4.7392883,-1.663,-1.6693635,0.0,-0.28768593,12.9545,15.925001
299,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,48.418,50.274067,6.031,6.0564346,51.574,52.15484,4.986,4.732588,-3.06,-1.6430894,0.0,-0.28374243,13.174,15.693243
300,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,47.999,49.994602,5.864,5.9533677,51.976,52.039406,5.093,4.6885376,-3.06,-1.6156495,0.0,-0.27824095,13.6135,15.5177765
301,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,47.413,49.69721,5.948,5.852537,51.333,52.02027,5.039,4.6162214,-3.06,-1.5683727,0.0,-0.26698017,14.492,15.407879
302,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,46.826,49.558872,5.361,5.8495226,50.716,52.007195,4.584,4.5502405,-3.06,-1.518103,0.0,-0.25728124,15.1515,15.251164
303,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,47.413,49.56343,6.031,5.9278784,51.038,51.921623,5.308,4.5291166,-3.06,-1.4890656,0.0,-0.25912005,15.591,14.9548435
304,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,47.999,49.62297,6.199,6.008127,51.44,51.785877,5.334,4.5361104,-3.06,-1.4718287,0.0,-0.27145082,16.25,14.552245
305,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,47.078,49.676857,6.031,6.042076,51.226,51.599525,5.308,4.532507,-3.06,-1.4419032,-1.237,-0.28747278,16.25,14.064116
306,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,47.915,49.59328,6.115,5.989887,51.708,51.33414,5.495,4.4778657,-3.06,-1.3874972,0.0,-0.30146956,16.25,13.500448
307,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,47.078,49.234013,5.864,5.833299,51.226,50.985615,5.147,4.344894,-3.06,-1.3150785,-1.247,-0.31356323,16.0305,12.9137
308,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,46.659,48.697075,5.612,5.642682,50.154,50.593117,4.53,4.164304,-3.06,-1.2304876,0.0,-0.3260668,16.0305,12.369067
309,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,46.743,48.299667,5.529,5.5473695,50.314,50.2177,4.691,4.017345,-3.06,-1.1354157,0.0,-0.3366986,16.0305,11.894814
310,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,42.303,48.25221,0.0,5.594182,46.454,49.929268,3.27,3.9589849,-4.392,-1.0498985,-1.247,-0.34182692,15.591,11.455012
311,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,46.994,48.413616,5.194,5.687506,50.448,49.71038,4.343,3.964251,-4.392,-0.9982332,0.0,-0.34073055,15.371,10.998479
312,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,48.25,48.612938,5.696,5.7700644,50.556,49.547825,4.343,4.0039787,-1.706,-0.97273713,0.0,-0.3348958,14.932,10.561918
313,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,47.58,48.833748,5.194,5.8708534,50.448,49.513058,4.316,4.0777073,-2.665,-0.9451557,0.0,-0.32693774,14.492,10.237335
314,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,48.669,48.888134,5.696,5.921166,51.038,49.53229,4.343,4.121843,-2.665,-0.9048869,0.0,-0.31827527,14.053,10.011082
315,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,48.083,48.513325,5.026,5.7914352,50.985,49.36816,3.94,4.0467005,-2.495,-0.8646838,0.0,-0.30916008,13.3935,9.739144
316,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,47.748,47.775642,4.691,5.493294,50.341,48.95302,3.485,3.8563745,-2.495,-0.8348942,0.0,-0.3003021,12.954,9.344426
317,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,47.664,47.04283,4.523,5.1932125,50.743,48.47914,3.592,3.6517453,-2.495,-0.8123556,0.0,-0.29271305,12.5145,8.903687
318,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,48.167,46.5341,4.607,4.9966164,51.36,48.13345,3.753,3.5126414,-2.495,-0.800185,0.0,-0.28478652,12.2945,8.532694
319,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,45.737,46.14735,0.0,4.85483,48.143,47.915134,1.93,3.4353504,-2.495,-0.8143474,0.0,-0.27134243,11.8555,8.258108
320,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,44.146,45.858902,0.0,4.769044,47.125,47.759815,1.85,3.4139702,-2.495,-0.8526545,0.0,-0.25358266,11.1965,8.052564
321,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,46.91,45.773994,0.0,4.793191,48.25,47.59042,1.742,3.4404082,-1.333,-0.9052793,0.0,-0.24190289,10.757,7.870396
322,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,47.329,45.77815,0.0,4.8718224,48.652,47.38917,1.769,3.478768,0.0,-0.957165,0.0,-0.23996422,10.3175,7.671021
323,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,43.476,45.701534,0.0,4.915782,46.025,47.135906,0.0,3.4916363,-1.279,-0.99120665,0.0,-0.24439007,9.878,7.424214
324,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,44.648,45.490726,0.0,4.886737,46.294,46.764896,0.0,3.4520698,-1.269,-1.0071547,0.0,-0.25095195,9.658,7.1161184
325,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,45.235,45.247955,0.0,4.848878,45.945,46.31682,0.0,3.3896677,0.0,-1.0113229,0.0,-0.25810134,9.219,6.808495
326,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,46.659,45.21183,0.0,4.9036627,47.285,45.989887,0.0,3.3854275,0.0,-1.0063728,0.0,-0.26625574,8.999,6.5969753
327,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,47.413,45.460545,0.0,5.0403214,47.929,45.84908,0.0,3.4650803,0.0,-0.99509376,0.0,-0.27553603,8.5595,6.498827
328,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,48.753,45.823013,0.0,5.157837,50.073,45.791676,1.34,3.5815942,0.0,-0.99188,0.0,-0.28610986,8.34,6.477406
329,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,49.423,46.04149,0.0,5.173465,50.234,45.690556,0.0,3.669551,0.0,-1.0014416,0.0,-0.29505157,8.12,6.459447
330,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,48.083,46.04859,0.0,5.105382,48.76,45.48407,0.0,3.705713,0.0,-1.0202693,0.0,-0.30016232,7.6805,6.39273
331,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,49.758,45.954475,0.0,5.021267,50.556,45.226925,1.582,3.709665,0.0,-1.0535904,0.0,-0.302607,7.6805,6.3337708
332,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,49.339,45.732887,0.0,4.929015,50.1,44.986305,1.984,3.6930056,0.0,-1.1155221,0.0,-0.30092502,7.241,6.3844476
333,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,49.339,45.14116,0.0,4.737167,50.448,44.74104,1.742,3.621955,0.0,-1.214883,0.0,-0.29016328,7.0215,6.5449543
334,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,50.68,44.26031,4.105,4.423647,50.422,44.411896,1.769,3.4896305,0.0,-1.318243,0.0,-0.27231988,6.8015,6.6830244
335,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,48.92,43.52496,0.0,4.1254463,49.055,44.05175,1.635,3.3706753,0.0,-1.3933486,0.0,-0.2562417,6.582,6.777158
336,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,44.146,42.944096,0.0,3.900959,45.221,43.726906,0.0,3.297481,0.0,-1.4554217,0.0,-0.2426143,6.3625,6.841608
337,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,42.638,42.29561,0.0,3.7224967,44.095,43.445583,0.0,3.2453215,-1.269,-1.532343,0.0,-0.22559004,6.1425,6.885077
338,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,50.68,41.59359,4.523,3.5722926,51.413,43.181904,2.815,3.1780143,0.0,-1.6027641,0.0,-0.2078708,5.923,6.946338
339,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,48.753,40.898247,4.44,3.398611,50.314,42.887646,2.922,3.060725,-1.215,-1.646528,0.0,-0.19352739,5.7035,7.007865
340,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,48.837,40.19537,4.272,3.1269758,49.242,42.5846,2.332,2.893749,0.0,-1.6881627,0.0,-0.18040676,5.7035,7.0052776
341,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,47.748,39.617405,4.44,2.8241754,48.17,42.328674,2.654,2.7411776,0.0,-1.7373009,0.0,-0.16941495,5.4835,6.935275
342,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,45.151,39.52915,0.0,2.714197,47.098,42.211018,2.547,2.710337,-1.29,-1.7745728,0.0,-0.16858274,5.2635,6.90327
343,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,46.407,40.15514,0.0,2.934855,47.821,42.32704,2.198,2.858762,-1.375,-1.8006994,0.0,-0.18133913,5.2635,7.030473
344,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,43.978,41.1654,0.0,3.329821,45.248,42.635994,1.93,3.110098,0.0,-1.8248819,0.0,-0.199315,5.044,7.2906675
345,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,41.884,42.172325,0.0,3.70188,43.264,43.001637,0.0,3.3584118,-1.29,-1.8397435,0.0,-0.2149006,4.8245,7.5696406
346,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,44.062,43.16064,0.0,4.0240574,45.275,43.39346,1.742,3.5774913,-1.375,-1.8516816,0.0,-0.22997676,4.8245,7.848678
347,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,42.219,44.063606,0.0,4.2694573,44.095,43.766277,2.01,3.745003,-1.386,-1.8757923,0.0,-0.24533397,4.8245,8.087337
348,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,42.554,44.79154,0.0,4.414765,44.712,44.048954,1.876,3.8456898,-1.578,-1.8998923,0.0,-0.26063377,4.6045,8.246975
349,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,42.722,45.228054,0.0,4.440685,44.149,44.21364,2.252,3.8746006,-1.247,-1.9038608,0.0,-0.27355728,4.3845,8.353633
350,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,40.46,45.287987,0.0,4.3364005,41.415,44.298172,0.0,3.8358781,0.0,-1.8962688,0.0,-0.27943635,4.3845,8.46392
351,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,42.387,45.11098,0.0,4.162205,44.042,44.39077,2.225,3.7639384,-1.386,-1.904111,0.0,-0.27760193,4.3845,8.624616
352,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,43.224,44.907093,0.0,4.0041313,43.908,44.57122,2.466,3.7000127,0.0,-1.9418904,0.0,-0.27181542,4.165,8.84342
353,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,39.622,44.753456,0.0,3.8992643,41.656,44.848495,1.313,3.6580987,-1.247,-2.002999,0.0,-0.26367423,3.9455,9.075131
354,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,41.465,44.676003,0.0,3.8401926,43.318,45.15156,1.608,3.6305976,-1.375,-2.0635295,0.0,-0.25324303,3.9455,9.275573
355,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,39.79,44.692154,0.0,3.7912574,41.978,45.440228,1.421,3.6029227,-1.322,-2.1125011,0.0,-0.2423674,3.5055,9.463915
356,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,39.957,44.64501,0.0,3.680617,42.702,45.699684,1.823,3.545442,-4.115,-2.149513,0.0,-0.23096128,3.5055,9.648523
357,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,41.298,44.316273,0.0,3.4645796,42.943,45.876793,2.144,3.433307,-2.889,-2.179332,0.0,-0.2175399,3.5055,9.82219
358,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,40.46,43.741005,0.0,3.2054322,42.299,45.942947,1.528,3.2896457,-1.653,-2.1945443,0.0,-0.20203678,3.286,10.024206
359,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,40.963,43.245308,0.0,3.034653,43.238,45.99318,1.769,3.1799598,-2.985,-2.1993108,0.0,-0.18966042,3.0665,10.289312
360,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,38.449,43.13969,0.0,3.0268373,40.852,46.14351,1.823,3.151359,-1.759,-2.2111385,0.0,-0.18643242,3.0665,10.586132
361,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,40.711,43.35648,0.0,3.1213655,43.023,46.3626,1.85,3.1768975,-3.081,-2.234529,0.0,-0.19103438,2.8465,10.860558
362,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,39.79,43.777176,0.0,3.2548735,41.871,46.611145,0.0,3.2275867,-1.791,-2.2484345,0.0,-0.19813743,2.627,11.100716
363,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,40.125,44.593018,0.0,3.4883003,42.541,47.02015,0.0,3.3529656,-1.951,-2.2389648,0.0,-0.20913166,2.627,11.365455
364,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,37.277,45.780792,0.0,3.842278,39.351,47.65427,0.0,3.5664725,-2.079,-2.2255428,0.0,-0.22616369,2.627,11.711136
365,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,37.361,46.858265,0.0,4.178099,39.378,48.320812,0.0,3.7741373,-2.079,-2.22881,0.0,-0.24396607,2.1875,12.117143
366,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,36.439,47.548588,0.0,4.395567,37.501,48.8282,0.0,3.9067593,0.0,-2.2559545,0.0,-0.2588876,2.1875,12.542681
367,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,37.444,47.98127,0.0,4.523607,38.949,49.16762,0.0,3.9719038,-1.461,-2.2983375,0.0,-0.27147222,2.1875,12.98131
368,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,29.57,48.372414,0.0,4.6332893,33.373,49.45882,-2.225,4.0139523,-2.601,-2.3392015,-1.215,-0.28037077,2.1875,13.459704
369,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,32.334,48.790745,0.0,4.7554293,33.829,49.823803,-2.144,4.072076,-1.269,-2.3705254,0.0,-0.28101498,2.1875,13.98781
370,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,26.052,49.223183,0.0,4.865751,27.422,50.280758,-3.672,4.1547346,-1.322,-2.392087,0.0,-0.27240923,1.968,14.47592
371,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,22.366,49.538776,-5.529,4.889762,26.055,50.714363,-4.637,4.2235336,-3.07,-2.398243,-1.461,-0.2572429,1.7485,14.795877
372,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,23.036,49.506725,-5.11,4.7690725,25.305,50.999954,-4.852,4.2227325,-1.812,-2.3909953,0.0,-0.23945072,1.7485,14.95669
373,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,23.12,49.165394,-5.612,4.576122,25.305,51.141594,-5.2,4.167391,-1.812,-2.3790207,0.0,-0.22401582,1.7485,15.119749
374,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,22.199,48.714535,-5.78,4.402153,25.439,51.17994,-4.879,4.100625,-3.102,-2.374469,-1.226,-0.21369371,1.7485,15.378619
375,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,19.267,48.32642,-6.199,4.2865562,22.383,51.157646,-5.361,4.046057,-3.102,-2.3773043,-1.226,-0.20816764,1.7485,15.722837
376,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,20.356,48.276577,-5.612,4.291567,24.098,51.20402,-4.691,4.049769,-3.102,-2.3720398,-1.311,-0.20504306,1.968,16.112568
377,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,22.115,48.78057,-4.691,4.4851637,26.27,51.454712,-4.021,4.1521444,-3.102,-2.3333716,-1.247,-0.20343125,2.627,16.49583
378,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,22.366,49.660065,-4.272,4.8355665,26.136,51.898838,-3.485,4.3208075,-3.102,-2.2751753,-1.226,-0.20811737,2.847,16.833548
379,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,23.706,50.372253,0.0,5.1572266,26.672,52.347786,-3.297,4.456297,-3.102,-2.2413878,0.0,-0.21978618,3.5055,17.119797
380,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,24.963,50.5779,0.0,5.313611,27.905,52.611053,-2.707,4.4940233,-2.911,-2.2381597,0.0,-0.23120849,3.9455,17.336039
381,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,25.717,50.231922,0.0,5.2803993,28.923,52.65471,-2.868,4.42041,-2.911,-2.25559,0.0,-0.23450285,4.8245,17.470064
382,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,25.298,49.615646,0.0,5.143773,28.682,52.58979,-2.815,4.2971616,-2.911,-2.273138,0.0,-0.22758389,5.4835,17.580383
383,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,25.801,49.154816,0.0,5.051071,28.736,52.54155,-3.029,4.214612,-2.911,-2.277405,0.0,-0.2168332,6.3625,17.72333
384,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,25.13,49.00204,0.0,5.024858,29.191,52.550343,-2.654,4.1893682,-2.911,-2.268608,-1.247,-0.20810819,6.802,17.877129
385,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,26.219,49.171383,0.0,5.0451393,29.513,52.593266,-2.466,4.2108564,-2.911,-2.2453296,0.0,-0.20450473,7.4605,17.95163
386,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,26.638,49.558365,0.0,5.120768,29.942,52.606976,-2.225,4.260009,-2.911,-2.2072244,0.0,-0.20518816,8.12,17.900274
387,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,25.549,49.87512,0.0,5.2293563,29.245,52.538017,-2.386,4.298562,-2.911,-2.1502097,0.0,-0.2030977,8.779,17.818295
388,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,26.554,49.937557,0.0,5.319201,29.728,52.411354,-2.439,4.315992,-2.911,-2.0780191,0.0,-0.19374499,9.4385,17.806988
389,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,26.89,49.85503,0.0,5.390003,29.781,52.305576,-2.305,4.334358,-2.836,-2.01425,0.0,-0.18274389,10.3175,17.843708
390,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,25.298,49.768456,0.0,5.455932,28.897,52.233967,-2.627,4.3540516,-3.049,-1.9702535,-1.226,-0.17410935,11.196,17.827713
391,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,24.712,49.675385,0.0,5.5041013,28.173,52.141098,-3.029,4.364465,-3.049,-1.9300573,0.0,-0.16651279,11.8555,17.687603
392,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,23.874,49.582184,0.0,5.53928,27.422,52.0019,-3.351,4.3870564,-3.049,-1.878293,-1.226,-0.16313988,12.5145,17.392506
393,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,24.628,49.65321,0.0,5.617241,27.851,51.872208,-3.324,4.458032,-3.049,-1.822554,0.0,-0.17237614,12.9545,16.989937
394,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,23.874,50.064964,0.0,5.7823586,27.449,51.811863,-3.136,4.5798573,-3.049,-1.7647685,-1.29,-0.19312693,12.9545,16.57124
395,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,24.041,50.701447,0.0,5.996805,27.717,51.816246,-2.734,4.709564,-3.049,-1.6944473,-1.247,-0.21621615,13.3935,16.1787
396,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,24.293,51.265724,0.0,6.19209,27.771,51.860996,-2.6,4.803883,-3.049,-1.6262864,-1.237,-0.23629403,13.833,15.831106
397,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,23.79,51.582237,0.0,6.3169127,27.422,51.859604,-3.056,4.832352,-3.049,-1.5740273,0.0,-0.251301,14.2725,15.468538
398,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,23.036,51.709473,0.0,6.3958893,26.94,51.764412,-3.109,4.801571,-3.049,-1.5262222,-1.226,-0.25995612,14.9315,15.041397
399,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,23.371,51.666267,0.0,6.449068,26.511,51.61458,-3.297,4.7323804,-3.049,-1.4786034,0.0,-0.26142734,15.591,14.573469
400,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,23.204,51.3668,0.0,6.4225693,26.109,51.4155,-3.512,4.624448,-3.049,-1.4396769,0.0,-0.25641754,16.0305,14.098612
401,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,22.869,50.832253,0.0,6.2754993,25.707,51.144325,-3.431,4.4785767,-3.049,-1.4177196,0.0,-0.24621332,16.25,13.606516
402,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,22.534,50.272636,0.0,6.0834765,25.465,50.917114,-3.163,4.346816,-3.049,-1.4240952,0.0,-0.23302613,16.47,13.098992
403,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,23.371,49.869747,0.0,5.94569,26.27,50.805614,-3.056,4.2853093,-2.58,-1.4499801,0.0,-0.21944219,16.25,12.630434
404,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,23.036,49.53111,0.0,5.8327456,26.538,50.57583,-3.109,4.246878,-2.58,-1.4496233,0.0,-0.21010906,16.25,12.215828
405,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,22.115,49.037086,0.0,5.649624,26.028,50.132435,-3.163,4.145158,-3.87,-1.4134196,0.0,-0.20500581,16.25,11.798097
406,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,23.539,48.35037,0.0,5.396433,26.243,49.629272,-3.512,3.9844306,-2.633,-1.3583959,0.0,-0.20077905,16.25,11.344407
407,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,23.539,47.735165,0.0,5.1908154,26.564,49.26291,-3.243,3.84595,-2.633,-1.2851281,0.0,-0.19974445,15.8105,10.872053
408,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,24.209,47.402607,0.0,5.1195507,26.967,49.036064,-3.217,3.7801352,-2.633,-1.1829422,0.0,-0.20400359,15.371,10.440303
409,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,24.628,47.273746,0.0,5.1385536,27.235,48.840717,-3.324,3.7612374,-2.633,-1.078036,0.0,-0.20688772,15.1515,10.043603
410,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,25.382,47.14659,0.0,5.143047,28.414,48.553173,-2.6,3.7277207,-2.633,-1.0050603,0.0,-0.20426945,14.492,9.618161
411,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,27.141,47.02743,0.0,5.155632,29.433,48.153164,-2.627,3.6744208,-1.215,-0.9660185,0.0,-0.20190427,13.833,9.1947
412,ETTm2,Autoformer,dishts,96,336,0.25,2023,avg,False,legacy,27.141,47.057438,0.0,5.272831,29.406,47.757133,-2.841,3.6520565,-1.215,-0.9484298,0.0,-0.20644842,13.3935,8.858833
